4.856605655439206259e+01,-3.124606159037650155e+00
4.772227441547000382e+01,-3.651795578935128184e+00
4.687849227654795214e+01,-4.178984998832605768e+00
4.603471013762589337e+01,-4.706174418730084241e+00
4.519092799870384169e+01,-5.233363838627561826e+00
4.434714585978179002e+01,-5.760553258525039411e+00
4.350336372085973125e+01,-6.287742678422517884e+00
4.265958158193767957e+01,-6.814932098319994580e+00
4.181579944301562080e+01,-7.342121518217473053e+00
4.097201730409356912e+01,-7.869310938114951526e+00
4.042769941915467058e+01,-8.358796365818818686e+00
3.988338153421577914e+01,-8.848281793522684069e+00
3.933906364927688060e+01,-9.337767221226551229e+00
3.883624220096069024e+01,-1.008934822566260436e+01
3.851057095564744515e+01,-1.078138110872027156e+01
3.818489971033420005e+01,-1.147341399177793697e+01
3.797984275484469663e+01,-1.217032642946076848e+01
3.777478579935520031e+01,-1.286723886714359999e+01
3.774782246602186575e+01,-1.360825488861134502e+01
3.772085913268853119e+01,-1.434927091007908828e+01
3.769389579935519663e+01,-1.509028693154683332e+01
3.793775046205090717e+01,-1.598481162288044288e+01
3.818160512474661772e+01,-1.687933631421405423e+01
3.850468836948538609e+01,-1.776028288631453833e+01
3.882777161422415446e+01,-1.864122945841502244e+01
3.915085485896291573e+01,-1.952217603051550299e+01
3.947393810370168410e+01,-2.040312260261598709e+01
3.979702134844045247e+01,-2.128406917471647120e+01
4.012010459317922084e+01,-2.216501574681695530e+01
4.044318783791798211e+01,-2.304596231891743940e+01
4.076627108265675048e+01,-2.392690889101791996e+01
4.108935432739551885e+01,-2.480785546311840406e+01
4.133202432739551568e+01,-2.559931891123443393e+01
4.157469432739551962e+01,-2.639078235935046735e+01
4.181736432739552356e+01,-2.718224580746649721e+01
4.206003432739552039e+01,-2.797370925558252708e+01
4.206003432739552039e+01,-2.871091033557202721e+01
4.173647432739551988e+01,-2.934688654310789602e+01
4.130971297115821983e+01,-2.977364789934521383e+01
4.050081297115822565e+01,-3.009720789934521434e+01
3.993555932739552361e+01,-3.005676289934521250e+01
3.937030568363282867e+01,-3.001631789934521066e+01
3.887939378740077245e+01,-2.985453789934521041e+01
3.838848189116871623e+01,-2.969275789934521015e+01
3.758236783928474267e+01,-2.926808539934521036e+01
3.677625378740077622e+01,-2.884341289934521058e+01
3.597013973551680266e+01,-2.841874039934521079e+01
3.516402568363282910e+01,-2.799406789934521100e+01
3.438012804726919569e+01,-2.739548189934521005e+01
3.359623041090555517e+01,-2.679689589934520910e+01
3.281233277454192176e+01,-2.619830989934521170e+01
3.202843513817828125e+01,-2.559972389934521075e+01
3.124453750181464784e+01,-2.500113789934520980e+01
3.046063986545101088e+01,-2.440255189934521241e+01
2.967674222908737391e+01,-2.380396589934521145e+01
2.889284459272374050e+01,-2.320537989934521050e+01
2.810894695636009999e+01,-2.260679389934520955e+01
2.732504931999646658e+01,-2.200820789934520860e+01
2.654115168363282962e+01,-2.140962189934521120e+01
2.575725404726919265e+01,-2.081103589934521025e+01
2.497335641090555569e+01,-2.021244989934520930e+01
2.418945877454191873e+01,-1.961386389934521191e+01
2.340556113817828532e+01,-1.901527789934520740e+01
2.262166350181464836e+01,-1.841669189934521000e+01
2.183776586545101139e+01,-1.781810589934520905e+01
2.105386822908737443e+01,-1.721951989934520810e+01
2.026997059272373747e+01,-1.662093389934521070e+01
1.948607295636010406e+01,-1.602234789934520975e+01
1.870217531999646354e+01,-1.542376189934520880e+01
1.791827768363283013e+01,-1.482517589934520963e+01
1.713438004726919317e+01,-1.422658989934520868e+01
1.635048241090555621e+01,-1.362800389934520950e+01
1.556658477454191924e+01,-1.302941789934520855e+01
1.478268713817828228e+01,-1.243083189934520760e+01
1.399878950181464887e+01,-1.183224589934521020e+01
1.321489186545101191e+01,-1.123365989934520925e+01
1.243099422908737495e+01,-1.063507389934520830e+01
1.164709659272373798e+01,-1.003648789934520735e+01
1.086319895636010102e+01,-9.437901899345209955e+00
1.007930131999646761e+01,-8.839315899345209004e+00
9.295403683632834202e+00,-8.240729899345211606e+00
8.511506047269193687e+00,-7.642143899345207103e+00
7.727608410905556724e+00,-7.043557899345206152e+00
6.943710774541919761e+00,-6.444971899345208755e+00
6.159813138178282799e+00,-5.846385899345207804e+00
5.375915501814649389e+00,-5.247799899345210406e+00
4.592017865451008873e+00,-4.649213899345205903e+00
3.808120229087379016e+00,-4.050627899345208505e+00
3.024222592723738501e+00,-3.452041899345207554e+00
2.240324956360097985e+00,-2.853455899345206603e+00
1.456427319996464576e+00,-2.254869899345209205e+00
6.725296836328311656e-01,-1.656283899345208255e+00
-1.113679527308022443e-01,-1.057697899345207304e+00
-8.952655890944427597e-01,-4.591118993452063535e-01
-1.679163225458083275e+00,1.394741006547945972e-01
-2.463060861821716685e+00,7.380601006547919951e-01
-3.246958498185350095e+00,1.336646100654789393e+00
-4.030856134548990610e+00,1.935232100654793896e+00
-4.814753770912624020e+00,2.533818100654794847e+00
-5.598651407276264536e+00,3.132404100654795798e+00
-6.382549043639897945e+00,3.730990100654793196e+00
-7.166446680003531355e+00,4.329576100654790594e+00
-7.950344316367174535e+00,4.928162100654793321e+00
-8.608619994485826155e+00,5.505547778773443035e+00
-9.266895672604478662e+00,6.082933456892092750e+00
